Quantity,UnitPrice,ItemsInCart,TotalPrice,Discount_Applied,Cart_Utilization_Rate,Order_Month,Is_High_Value_Order,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_SAVE10,CouponCode_WINTER15
0.7492457523687547,-0.27582007500096756,0.22577497083453502,0.18880706775132722,1,0.34762976634419956,0.0014957076820405282,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.6722481651688036,-0.7951128752428434,-0.6510210324063782,-0.7992254221168978,0,-0.31977326336358436,0.0014957076820405282,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.6722481651688036,-1.4592089634075636,-0.2126230307859216,-1.119016650106146,1,-0.7201350088391596,0.5997787804982646,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
-1.3829951239375826,-1.5833115710667356,-1.966215037267748,-1.2329555600097184,1,1.6820354640142923,-0.5967873651341835,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.6722481651688036,-0.5349337370268845,-0.2126230307859216,-0.6739378205332118,0,-0.7201350088391596,1.4972033897226007,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
-1.3829951239375826,-0.29606412261176474,-1.0894190340268348,-0.9230226680655205,1,-0.9871762930713686,1.7963449261307127,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-1.3829951239375826,1.154201182919625,-1.966215037267748,-0.5738396723880557,0,1.6820354640142923,-0.5967873651341835,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.03849879359997556,0.8712918859827712,-1.0894190340268348,0.6483985407214355,1,1.6820354640142923,-0.29764582872607154,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.03849879359997556,1.6627884842996505,-1.0894190340268348,1.2201087351555717,1,1.6820354640142923,1.4972033897226007,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.4599927111375337,-0.42437789806967435,0.6641729724549916,0.37894957151985975,1,0.5382019571905737,0.8989203169063766,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.7492457523687547,0.22150362094147158,-0.2126230307859216,0.6677731639772589,0,0.8813119730631418,0.0014957076820405282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0
1.4599927111375337,-0.6932330566902604,1.1025709740754481,0.05528586208540618,0,0.1806789184808848,0.5997787804982646,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.03849879359997556,-1.0629532946348181,0.22577497083453502,-0.748736570971678,1,-0.31977326336358436,-0.8959289015422955,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6722481651688036,0.2794452308951817,-0.6510210324063782,-0.2817788320348222,0,-0.31977326336358436,-0.5967873651341835,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.6722481651688036,0.5518519768159077,-1.5278170356472913,-0.15060310408965652,1,1.6820354640142923,-0.29764582872607154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.6722481651688036,-0.18520386188597093,-1.0894190340268348,-0.5055276337710537,1,0.34762976634419956,1.7963449261307127,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.3829951239375826,-0.7044966621278468,-1.0894190340268348,-1.02136170792011,0,-0.9871762930713686,1.7963449261307127,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
-0.6722481651688036,-1.2726998931887912,-0.2126230307859216,-1.029204399048886,1,-0.7201350088391596,1.7963449261307127,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1.4599927111375337,0.4482471015746853,0.6641729724549916,1.429467053792585,0,0.5382019571905737,1.7963449261307127,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.6722481651688036,0.2162777139141231,-1.0894190340268348,-0.3121967462258691,1,0.34762976634419956,-1.4942119743585196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7492457523687547,0.9034591195297522,1.5409689756959049,1.3245557899079619,1,-0.5423743938480042,1.7963449261307127,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
0.7492457523687547,0.26280350754595483,1.5409689756959049,0.7075485569917364,0,-0.5423743938480042,0.3006372440901526,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
-1.3829951239375826,0.34494664810204634,0.22577497083453502,-0.7686853476278949,1,-1.654178961033677,-1.1950704379504076,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-0.6722481651688036,-0.4392945647302617,-0.6510210324063782,-0.6278833882037954,1,-0.31977326336358436,1.4972033897226007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.6722481651688036,1.0561773734357656,-0.6510210324063782,0.0922515682468954,1,-0.31977326336358436,-1.1950704379504076,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
-1.3829951239375826,-0.1286321498908864,-0.2126230307859216,-0.8827097697400365,1,-1.5208584997903103,-0.29764582872607154,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.3829951239375826,-0.2895190545872212,-0.2126230307859216,-0.9214468002218877,1,-1.5208584997903103,1.1980618533144887,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7492457523687547,-1.2942631017967832,0.6641729724549916,-0.7920423965970843,0,-0.03391497709402351,-1.1950704379504076,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.3829951239375826,-0.7370697913662723,-1.966215037267748,-1.029204399048886,1,1.6820354640142923,-0.8959289015422955,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.03849879359997556,-1.4741763670295813,1.1025709740754481,-1.0457693354517212,1,-0.8202254452080535,0.3006372440901526,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-1.3829951239375826,1.4458879741839674,-1.966215037267748,-0.5036097170931444,0,1.6820354640142923,0.0014957076820405282,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1.4599927111375337,0.9141138814301719,-0.2126230307859216,1.990304981708636,1,1.6820354640142923,1.7963449261307127,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
-0.6722481651688036,0.7299894483986362,0.6641729724549916,-0.06482214286494486,1,-1.1777484839177423,0.8989203169063766,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
0.03849879359997556,-1.3705207548269285,0.22577497083453502,-0.9708972888344815,1,-0.31977326336358436,-0.8959289015422955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6722481651688036,0.14067964138257483,-1.5278170356472913,-0.3486005150167608,1,1.6820354640142923,-0.29764582872607154,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.3829951239375826,1.2103162622618349,0.22577497083453502,-0.5603287434341208,0,-1.654178961033677,-1.4942119743585196,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.3829951239375826,0.36229868891130107,-1.5278170356472913,-0.7645074654377992,1,-0.31977326336358436,-0.5967873651341835,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.7492457523687547,1.5552261260668443,1.1025709740754481,1.952264264925134,1,-0.31977326336358436,-0.5967873651341835,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6722481651688036,-1.0563067526874135,0.6641729724549916,-0.9250016648924076,1,-1.1777484839177423,0.5997787804982646,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.3829951239375826,-0.5190023311376858,-1.966215037267748,-0.9766999029873921,1,1.6820354640142923,-0.5967873651341835,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.03849879359997556,1.5629381442042907,-0.6510210324063782,1.1479852952423422,1,0.681131100325354,-0.8959289015422955,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.7492457523687547,1.2399973846987173,1.5409689756959049,1.6486714924448527,1,-0.5423743938480042,-0.5967873651341835,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1.4599927111375337,-1.4615936005948005,0.22577497083453502,-0.8697119140375167,1,1.0146324343065083,-1.1950704379504076,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
0.7492457523687547,0.37757051430190236,1.1025709740754481,0.818079194582336,1,-0.31977326336358436,0.0014957076820405282,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1.4599927111375337,0.3819338929849314,1.9793669773163614,1.349635299078331,0,-0.31977326336358436,0.5997787804982646,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
0.7492457523687547,0.7897068520024157,-0.2126230307859216,1.21500243470101,1,0.8813119730631418,-0.5967873651341835,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.03849879359997556,0.931009289586551,1.1025709740754481,0.6915333419297034,0,-0.8202254452080535,1.4972033897226007,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.4599927111375337,-0.20468685507530965,1.9793669773163614,0.6434266165946256,0,-0.31977326336358436,-0.8959289015422955,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1.4599927111375337,0.24342198827947745,1.9793669773163614,1.1828864923683748,0,-0.31977326336358436,0.5997787804982646,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.3829951239375826,1.2386274867400922,-0.6510210324063782,-0.5535121988081754,1,-1.3206776270525227,-0.8959289015422955,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.4599927111375337,-0.8632018774826672,1.1025709740754481,-0.14933263699091404,1,0.1806789184808848,-0.5967873651341835,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.7492457523687547,-0.7198192244798787,0.6641729724549916,-0.23880283921389725,0,-0.03391497709402351,-0.5967873651341835,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.3829951239375826,-0.7393022176692173,-1.5278170356472913,-1.0297419043598923,1,-0.31977326336358436,-1.1950704379504076,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-0.6722481651688036,-1.1307378751060586,0.6641729724549916,-0.9608434963127016,1,-1.1777484839177423,1.7963449261307127,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.3829951239375826,1.1895648450367318,0.22577497083453502,-0.5653250996205217,1,-1.654178961033677,-1.1950704379504076,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.6722481651688036,0.038038768408533534,-1.5278170356472913,-0.3980265715697632,1,1.6820354640142923,-0.8959289015422955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.4599927111375337,0.37056881362448385,-0.2126230307859216,1.3359533457072579,1,1.6820354640142923,0.3006372440901526,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.03849879359997556,-0.6733441678094774,-1.0894190340268348,-0.46731589257041334,1,1.6820354640142923,0.5997787804982646,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6722481651688036,0.6720478384449261,-0.6510210324063782,-0.09272355491809804,1,-0.31977326336358436,-0.8959289015422955,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.3829951239375826,1.4665379174862092,-0.2126230307859216,-0.49863779296633465,1,-1.5208584997903103,0.5997787804982646,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-1.3829951239375826,-1.571591332976274,0.22577497083453502,-1.2301336571269346,0,-1.654178961033677,0.3006372440901526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.3829951239375826,-0.5420876485885948,-1.0894190340268348,-0.9822581965443906,1,-0.9871762930713686,0.0014957076820405282,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.03849879359997556,1.3333533937309652,0.22577497083453502,0.982152690767056,0,-0.31977326336358436,-0.5967873651341835,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7492457523687547,-0.7066783514693612,1.1025709740754481,-0.22614703234565436,1,-0.31977326336358436,-1.4942119743585196,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.4599927111375337,-0.6844555623627719,-0.2126230307859216,0.06585272785860105,1,1.6820354640142923,0.5997787804982646,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.7492457523687547,-0.0817511975290404,1.1025709740754481,0.37571232362402557,1,-0.31977326336358436,0.0014957076820405282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.3829951239375826,1.3627300943992644,-0.2126230307859216,-0.5236317899281347,1,-1.5208584997903103,-1.4942119743585196,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
1.4599927111375337,0.3898995959295307,1.5409689756959049,1.3592248824678783,1,-0.09717213287916455,0.0014957076820405282,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
-0.6722481651688036,1.6159075319378047,-0.6510210324063782,0.3617860496570401,1,-0.31977326336358436,0.0014957076820405282,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0.03849879359997556,-0.5197126485977138,-1.0894190340268348,-0.356345477907172,1,1.6820354640142923,-1.1950704379504076,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03849879359997556,0.0021677366771208567,-0.2126230307859216,0.020616769525489843,1,0.08058848211199086,-1.4942119743585196,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.7492457523687547,0.2907088363327679,1.5409689756959049,0.7344238225420591,1,-0.5423743938480042,0.8989203169063766,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.03849879359997556,-1.0605179204861508,-1.0894190340268348,-0.7469774626811114,0,1.6820354640142923,-0.8959289015422955,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.7492457523687547,-0.6459462086369699,1.1025709740754481,-0.16765668168431586,1,-0.31977326336358436,-0.5967873651341835,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.3829951239375826,-1.1895420134040884,-1.0894190340268348,-1.1381469527660575,0,-0.9871762930713686,-0.8959289015422955,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
-0.6722481651688036,0.2633616141216912,-1.0894190340268348,-0.2895237949252334,1,0.34762976634419956,1.1980618533144887,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1.4599927111375337,-0.854627331000901,1.5409689756959049,-0.13901009181363097,1,-0.09717213287916455,0.5997787804982646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.03849879359997556,0.010488598351734423,0.6641729724549916,0.02662705618492572,1,-0.6056315496331452,1.7963449261307127,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.03849879359997556,-0.8261638956383516,0.6641729724549916,-0.5776999378034656,1,-0.6056315496331452,-1.4942119743585196,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.3829951239375826,-0.4618725125668649,0.22577497083453502,-0.9629446534375451,1,-1.654178961033677,0.0014957076820405282,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3829951239375826,1.4104228381439994,0.22577497083453502,-0.5121487219202696,1,-1.654178961033677,-0.5967873651341835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7492457523687547,-0.2571996101559486,-0.2126230307859216,0.20674019949126987,0,0.8813119730631418,0.5997787804982646,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
-1.3829951239375826,-0.2679558459792293,-0.2126230307859216,-0.9162549875587572,1,-1.5208584997903103,0.5997787804982646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.7492457523687547,0.7082232919449218,1.1025709740754481,1.1365266592940682,1,-0.31977326336358436,-0.5967873651341835,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.7492457523687547,-0.17708594805708003,1.5409689756959049,0.2838966436802869,0,-0.5423743938480042,-0.29764582872607154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.03849879359997556,-1.237742126763129,0.22577497083453502,-0.8749892389092164,1,-0.31977326336358436,-0.5967873651341835,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
1.4599927111375337,-1.493913045026073,0.22577497083453502,-0.9086199689365065,1,1.0146324343065083,-0.29764582872607154,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.6722481651688036,0.08502119469324056,0.22577497083453502,-0.37540248438830975,1,-0.9871762930713686,0.3006372440901526,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
1.4599927111375337,1.4356391079749924,0.22577497083453502,2.61814783305356,1,1.0146324343065083,-1.1950704379504076,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
0.7492457523687547,1.7095679627386355,1.1025709740754481,2.1009089154780094,0,-0.31977326336358436,-0.29764582872607154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.7492457523687547,1.7072847994742597,1.5409689756959049,2.098710030114801,1,-0.5423743938480042,0.8989203169063766,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.7492457523687547,-1.3442897457673244,1.5409689756959049,-0.8402224181109356,1,-0.5423743938480042,0.8989203169063766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.03849879359997556,-0.4183401996594366,1.1025709740754481,-0.28312259531233847,1,-0.8202254452080535,-0.8959289015422955,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.03849879359997556,1.1752570219133112,1.1025709740754481,0.867957244237776,0,-0.8202254452080535,0.0014957076820405282,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
-0.6722481651688036,0.0444316255487852,-0.6510210324063782,-0.39494813206127166,1,-0.31977326336358436,1.4972033897226007,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.7492457523687547,0.1497108205172163,1.1025709740754481,0.5986304353341563,0,-0.31977326336358436,-0.29764582872607154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.3829951239375826,1.0461821920339434,-1.0894190340268348,-0.5998475998228906,1,-0.9871762930713686,-0.8959289015422955,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.7492457523687547,-1.4942174667946562,0.22577497083453502,-0.9846158902949416,1,0.34762976634419956,1.7963449261307127,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.7492457523687547,-1.5957421266172254,1.5409689756959049,-1.0823929927789335,1,-0.5423743938480042,1.4972033897226007,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.7492457523687547,0.4466235188089071,1.1025709740754481,0.884583260789589,1,-0.31977326336358436,-0.29764582872607154,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.03849879359997556,-0.2287361747933995,-1.0894190340268348,-0.1461686852738533,1,1.6820354640142923,0.5997787804982646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7492457523687547,-0.6088574898312238,0.6641729724549916,-0.13193701056197793,1,-0.03391497709402351,1.4972033897226007,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
-1.3829951239375826,-1.4762565824482348,-1.5278170356472913,-1.2071797371409998,1,-0.31977326336358436,-1.1950704379504076,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.3829951239375826,-0.19078492764333366,-1.0894190340268348,-0.8976744062396479,1,-0.9871762930713686,-1.4942119743585196,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.03849879359997556,1.153287917613875,-0.2126230307859216,0.85208862153329,1,0.08058848211199086,-0.8959289015422955,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.7492457523687547,0.14159290668832508,0.22577497083453502,0.5908121762649714,1,0.34762976634419956,1.7963449261307127,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0.03849879359997556,0.9250730650991746,0.22577497083453502,0.6872455154714473,1,-0.31977326336358436,1.7963449261307127,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.3829951239375826,-1.720859473505009,-1.5278170356472913,-1.2660732167855933,1,-0.31977326336358436,0.3006372440901526,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.4599927111375337,1.3153925093845433,0.22577497083453502,2.4733878799756854,1,1.0146324343065083,-0.29764582872607154,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.6722481651688036,-0.6966831700675391,-0.6510210324063782,-0.7518272265099651,1,-0.31977326336358436,-0.29764582872607154,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
-0.6722481651688036,-1.0743691109566962,0.6641729724549916,-0.9336994781068759,1,-1.1777484839177423,-0.29764582872607154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6722481651688036,-0.19606157163211296,-0.6510210324063782,-0.5107560945235712,1,-0.31977326336358436,-1.1950704379504076,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-1.3829951239375826,-0.6753736462666999,-1.966215037267748,-1.014349706817435,0,1.6820354640142923,-0.5967873651341835,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
-0.6722481651688036,-0.07256780751010737,-1.5278170356472913,-0.4512884614785844,1,1.6820354640142923,0.5997787804982646,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
-0.6722481651688036,-0.6875505170100367,-0.6510210324063782,-0.7474294557835488,0,-0.31977326336358436,0.3006372440901526,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-1.3829951239375826,1.5937862167540764,0.22577497083453502,-0.46799999023896693,1,-1.654178961033677,0.3006372440901526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3829951239375826,0.9628721013649489,-0.2126230307859216,-0.6199063207472677,1,-1.5208584997903103,-1.1950704379504076,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.03849879359997556,-1.5904147456670155,1.1025709740754481,-1.1297301082368882,1,-0.8202254452080535,-0.5967873651341835,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.7492457523687547,-1.733797398669804,1.5409689756959049,-1.215352261074257,0,-0.5423743938480042,-0.29764582872607154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7492457523687547,1.5827255591622127,-0.2126230307859216,1.9787486175219973,1,0.8813119730631418,0.8989203169063766,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.7492457523687547,0.29086104721705974,0.6641729724549916,0.7345704148996064,1,-0.03391497709402351,-0.8959289015422955,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.03849879359997556,-0.47298390712015953,-0.2126230307859216,-0.3225925875819259,0,0.08058848211199086,1.7963449261307127,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
-1.3829951239375826,-0.4690771610900058,-1.5278170356472913,-0.9646793296685204,1,-0.31977326336358436,-0.29764582872607154,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1.4599927111375337,-1.423693090406165,1.9793669773163614,-0.8240850427509463,1,-0.31977326336358436,0.0014957076820405282,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-1.3829951239375826,0.2527068522212718,-0.2126230307859216,-0.7908940897962977,1,-1.5208584997903103,-0.5967873651341835,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.6722481651688036,-1.2836590768577942,-1.5278170356472913,-1.0344817239205857,1,1.6820354640142923,-1.1950704379504076,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.7492457523687547,0.3993366707556167,1.5409689756959049,0.8390419017115878,1,-0.5423743938480042,0.0014957076820405282,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.6722481651688036,0.2606725551658711,-1.0894190340268348,-0.29081869408356703,0,0.34762976634419956,-0.29764582872607154,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
1.4599927111375337,-0.9272826597694761,1.5409689756959049,-0.2264768651501356,1,-0.09717213287916455,-0.29764582872607154,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.7492457523687547,-0.5446244966601232,-0.2126230307859216,-0.07007503567705348,1,0.8813119730631418,-1.4942119743585196,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
0.7492457523687547,0.3979667727969914,-0.6510210324063782,0.8377225704936629,1,1.6820354640142923,-0.8959289015422955,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.3829951239375826,0.40770826939166044,-0.2126230307859216,-0.7535741187707361,1,-1.5208584997903103,0.5997787804982646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.3829951239375826,1.094483779315845,-0.6510210324063782,-0.5882179394574782,1,-1.3206776270525227,1.7963449261307127,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.7492457523687547,1.1499900151208882,0.22577497083453502,1.561986545015267,1,0.34762976634419956,0.0014957076820405282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.4599927111375337,0.5687473849722872,1.5409689756959049,1.5745324076153495,0,-0.09717213287916455,-0.5967873651341835,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
